GameName,EnglishName,SupportPlatforms,Developer,Publisher,pc,ChineseVersion1,ps4,ChineseVersion2,ps5,ChineseVersion3,xbox one,ChineseVersion4,xbox serious,ChineseVersion5,switch,ChineseVersion6,3ds,ChineseVersion7,psv,ChineseVersion8
神力科莎,Assetto Corsa,"ps4, xb1, pc, ",Kunos Simulazioni,505 Games,2014-12-19,false,2014-12-19,false,,,,,,,,,,,,
神力科莎 竞速,Assetto Corsa Competizione,"ps4, xb1, ",Kunos Simulazioni,505 Games,,,最早发售 2020-06-23,true,,,,,,,,,,,,
