GameName,EnglishName,SupportPlatforms,Developer,Publisher,pc,ChineseVersion1,ps4,ChineseVersion2,ps5,ChineseVersion3,xbox one,ChineseVersion4,xbox serious,ChineseVersion5,switch,ChineseVersion6,3ds,ChineseVersion7,psv,ChineseVersion8
传颂之物 二人的白皇,うたわれるもの 二人の白皇,"ps4, pc, psv, ",AQUAPLUS,AQUAPLUS,最早发售 2020-01-23,true,最早发售 2016-09-21,true,,,,,,,,,,,最早发售 2016-09-21,false
传颂之物 斩2,うたわれるもの斬2,"ps5, ",Tamsoft,AQUAPLUS,,,,,最早发售 2021-07-22,false,,,,,,,,,,
传颂之物 虚伪的假面,うたわれるもの 偽りの仮面,"ps4, pc, psv, ",AQUAPLUS,AQUAPLUS,最早发售 2020-01-23,true,最早发售 2015-09-24,true,,,,,,,,,,,最早发售 2015-09-24,false
传颂之物 给逝者的摇篮曲,うたわれるもの 散りゆく者への子守唄,"ps4, pc, psv, psp, ",AQUAPLUS,AQUAPLUS,最早发售 2002-10-26,true,最早发售 2018-04-26,true,,,,,,,,,,,最早发售 2018-04-26,false
传颂之物 斩,うたわれるもの斬,"ps4, ",AQUAPLUS,AQUAPLUS,,,最早发售 2018-09-27,true,,,,,,,,,,,,
