GameName,EnglishName,SupportPlatforms,Developer,Publisher,pc,ChineseVersion1,ps4,ChineseVersion2,ps5,ChineseVersion3,xbox one,ChineseVersion4,xbox serious,ChineseVersion5,switch,ChineseVersion6,3ds,ChineseVersion7,psv,ChineseVersion8
兽王记 -PROJECT ALTERED BEAST-,獣王記 -PROJECT ALTERED BEAST-,"ps2, ",SEGA,SEGA,,,,,,,,,,,,,,,,
兽王记,獣王記,"ios, android, 3ds, ps3, x360, wii, ",SEGA,SEGA,,,,,,,,,,,,,1988-11-27,false,,
