GameName,EnglishName,SupportPlatforms,Developer,Publisher,pc,ChineseVersion1,ps4,ChineseVersion2,ps5,ChineseVersion3,xbox one,ChineseVersion4,xbox serious,ChineseVersion5,switch,ChineseVersion6,3ds,ChineseVersion7,psv,ChineseVersion8
围攻,Besiege,"pc, ",Spiderling Studios,Spiderling Studios,最早发售 2015-01-29,true,,,,,,,,,,,,,,
地牢围攻3,Dungeon Siege Ⅲ,"ps3, x360, ",Obsidian,Square Enix,,,,,,,,,,,,,,,,
彩虹六号：围攻,Rainbow Six: Siege,"xsx|s, ps5, ps4, xb1, ",Ubisoft,Ubisoft,,,最早发售 2015-12-01,true,最早发售 2020-12-01,true,,,,,,,,,,
