GameName,EnglishName,SupportPlatforms,Developer,Publisher,pc,ChineseVersion1,ps4,ChineseVersion2,ps5,ChineseVersion3,xbox one,ChineseVersion4,xbox serious,ChineseVersion5,switch,ChineseVersion6,3ds,ChineseVersion7,psv,ChineseVersion8
刺客信条编年史：印度,Assassin's Creed Chronicles: India,"ps4, xb1, pc, ",Climax Studios,Ubisoft,2016-01-12,false,2016-01-12,false,,,,,,,,,,,,
刺客信条编年史：俄罗斯,Assassin's Creed Chronicles: Russia,"ps4, xb1, pc, ",Climax Studios,Ubisoft,2016-02-09,false,2016-02-09,false,,,,,,,,,,,,
刺客信条编年史合集,Assassin's Creed Chronicles,"ps4, xb1, pc, psv, ",Ubisoft,Ubisoft,2016-02-09,false,2016-02-09,false,,,,,,,,,,,2016-02-09,false
刺客信条编年史：中国,Assassin's Creed Chronicles China,"ps4, xb1, pc, ps3, ",Climax Studios,Ubisoft,2015-04-21,false,2015-04-21,false,,,,,,,,,,,,
