GameName,EnglishName,SupportPlatforms,Developer,Publisher,pc,ChineseVersion1,ps4,ChineseVersion2,ps5,ChineseVersion3,xbox one,ChineseVersion4,xbox serious,ChineseVersion5,switch,ChineseVersion6,3ds,ChineseVersion7,psv,ChineseVersion8
鬼屋魔影,Alone in the Dark,"pc, ps3, x360, wii, ps2, ",Eden Studios,Atari,2008-06-23,false,,,,,,,,,,,,,,
鬼屋魔影 启蒙,Alone in the Dark: Illumination,"pc, ",Pure FPS,THQ Nordic,最早发售 2015-06-11,false,,,,,,,,,,,,,,
